% asym positive
139 534 1 1374110951
44 534 1 1374454434
45 534 1 1388149460
45 534 1 1388149494
45 534 1 1388243023
45 534 1 1388322286
112 534 1 1388343351
27 534 1 1388637739
534 534 1 1388662977
534 534 1 1388663087
534 534 1 1388663264
534 534 1 1388663526
203 534 1 1388670526
534 534 1 1388673702
203 534 1 1388674957
203 534 1 1388675273
112 534 1 1388677569
203 534 1 1388677898
27 534 1 1388680782
48 534 1 1388713948
45 534 1 1389012860
48 534 1 1389582471
534 534 1 1389596459
534 534 1 1389596878
534 534 1 1389597197
534 534 1 1389597415
534 534 1 1389597675
48 534 1 1389606260
44 534 1 1389620180
534 534 1 1389663217
44 534 1 1389707973
44 534 1 1390328209
44 534 1 1390448645
48 534 1 1412491587
48 534 1 1432785407
48 534 1 1432787497
48 534 1 1432788686
534 534 1 1432820284
534 534 1 1432820357
534 534 1 1432821952
534 534 1 1432822696
534 534 1 1432822890
48 534 1 1432823489
5331 534 1 1433013800
534 534 1 1433042973
288 288 1 1325503874
251 5332 1 1325509546
251 5333 1 1325509726
251 5334 1 1325516395
370 5335 1 1325520690
251 5336 1 1325524161
251 1075 1 1325528891
251 251 1 1325536868
251 251 1 1341612439
251 251 1 1341612467
251 5337 1 1325545215
251 5338 1 1325546937
251 5339 1 1325605555
93 5340 1 1325633257
370 5341 1 1325651070
50 5341 1 1335595654
251 5341 1 1335620627
251 5341 1 1335620663
251 5341 1 1335620672
50 5341 1 1335620718
5341 5341 1 1335655734
2945 5341 1 1444652268
5342 5342 1 1325678511
5342 5342 1 1372427471
5342 5342 1 1372689818
251 5343 1 1325682950
251 5343 1 1325683004
251 5344 1 1325683036
251 5345 1 1325688314
50 50 1 1325788418
251 50 1 1325964337
250 50 1 1326131506
168 50 1 1327473625
290 50 1 1328255257
50 50 1 1328282603
290 50 1 1328284183
52 50 1 1328327870
50 50 1 1328464362
290 50 1 1328718875
50 50 1 1328723912
290 50 1 1328726751
32 50 1 1328904339
50 50 1 1328904716
32 50 1 1328904940
50 50 1 1328905172
32 50 1 1328905204
253 50 1 1329770093
4 50 1 1329773442
50 50 1 1329774538
290 50 1 1329840321
290 50 1 1329840976
290 50 1 1329842866
492 50 1 1330463378
251 50 1 1331050181
251 50 1 1331051639
251 50 1 1331052290
251 50 1 1331070893
251 50 1 1331071635
32 50 1 1331455860
32 50 1 1331457137
50 50 1 1331581286
324 50 1 1331582863
50 50 1 1331582958
32 50 1 1331621379
50 50 1 1331636410
50 50 1 1331658156
32 50 1 1331710807
32 50 1 1331710838
32 50 1 1331711258
50 50 1 1331825682
50 50 1 1331827084
50 50 1 1331894593
50 50 1 1331898833
324 50 1 1331987999
324 50 1 1331988073
50 50 1 1331994042
50 50 1 1332062272
324 50 1 1332066448
50 50 1 1332081083
50 50 1 1332082559
93 50 1 1332085472
32 50 1 1332091837
32 50 1 1332091855
324 50 1 1332094781
50 50 1 1332095773
50 50 1 1332149941
50 50 1 1332150460
50 50 1 1332151798
32 50 1 1332178582
393 50 1 1332225563
393 50 1 1332225565
393 50 1 1332225596
32 50 1 1332493068
50 50 1 1332495012
526 50 1 1332617357
160 50 1 1332784936
173 50 1 1332962413
526 50 1 1333309188
526 50 1 1333310290
324 50 1 1333387926
50 50 1 1333388030
324 50 1 1333397493
324 50 1 1333455381
122 50 1 1333728222
50 50 1 1333728322
251 50 1 1333815055
5346 50 1 1333928827
136 50 1 1334093582
519 50 1 1334594244
168 50 1 1334832629
32 50 1 1334832884
32 50 1 1334832900
168 50 1 1334835924
32 50 1 1334836233
168 50 1 1334853215
1298 50 1 1335018725
50 50 1 1335018892
242 50 1 1335174679
242 50 1 1335175128
242 50 1 1335175166
50 50 1 1335175208
203 50 1 1335179235
203 50 1 1335180207
290 50 1 1335277096
93 50 1 1335292807
50 50 1 1335293112
50 50 1 1335293225
93 50 1 1335361863
5341 50 1 1335620115
5341 50 1 1335620192
93 50 1 1335890938
50 50 1 1335891144
4 50 1 1335905721
4 50 1 1335905784
4 50 1 1335906003
4 50 1 1335906167
93 50 1 1335993197
50 50 1 1335993587
139 50 1 1336336085
50 50 1 1336336456
50 50 1 1336336559
50 50 1 1336336797
136 50 1 1336337417
136 50 1 1336337721
50 50 1 1336338304
136 50 1 1336338857
50 50 1 1336339082
50 50 1 1336342560
251 50 1 1336343122
50 50 1 1336343583
251 50 1 1336343845
251 50 1 1336343948
4 50 1 1336394303
4 50 1 1336394438
50 50 1 1336395272
50 50 1 1336396089
4 50 1 1336418878
4 50 1 1336419684
4 50 1 1336462903
50 50 1 1336474389
50 50 1 1336474686
21 50 1 1445102945
251 523 1 1325798095
251 523 1 1325860473
136 523 1 1325883144
523 523 1 1325974590
251 523 1 1326043281
251 523 1 1326043290
251 5347 1 1325860384
5348 5348 1 1325897367
5348 5348 1 1325897388
5348 5348 1 1325897399
5348 5349 1 1325897781
251 1700 1 1325905414
19 5350 1 1325921333
19 5351 1 1325956002
210 5351 1 1326021968
19 5352 1 1325956020
251 5353 1 1325957815
251 5354 1 1325957865
251 5355 1 1325961327
251 5355 1 1331311702
50 5355 1 1338138975
251 5356 1 1325964586
251 5357 1 1325966115
251 5358 1 1326050512
19 5359 1 1326096700
19 5359 1 1326096896
5359 5359 1 1327575520
5359 5359 1 1327575562
5359 5359 1 1327617574
19 5360 1 1326102894
19 5361 1 1326127696
251 5361 1 1340584246
19 5362 1 1326229856
45 5362 1 1388441847
45 5362 1 1389467672
534 5362 1 1389606302
5362 5362 1 1389870037
995 5362 1 1418229274
5362 5362 1 1418240251
136 5362 1 1434914597
252 252 1 1326234325
290 5363 1 1326298294
21 5363 1 1445102951
19 864 1 1326344897
19 864 1 1326430917
19 864 1 1326431006
145 864 1 1426636321
146 864 1 1429317763
145 864 1 1429424913
251 5364 1 1326502365
5364 5364 1 1326563643
21 5364 1 1445106138
251 5365 1 1326560321
251 5365 1 1326560599
251 5365 1 1326561631
251 5365 1 1326561662
251 5366 1 1326567744
251 5366 1 1326567825
251 5366 1 1326568277
251 5367 1 1326636009
251 5368 1 1326636026
251 324 1 1326642840
50 324 1 1332006779
44 324 1 1404656974
45 45 1 1326812004
45 45 1 1326812064
45 45 1 1326812200
45 45 1 1326812222
45 45 1 1326812509
45 45 1 1326812675
45 45 1 1326812720
45 45 1 1326812791
21 45 1 1445102956
21 45 1 1446545293
21 45 1 1446594918
45 45 1 1326812222
251 5369 1 1326848449
251 5370 1 1326892229
251 5301 1 1326924732
251 5301 1 1326924758
251 5301 1 1330799709
19 5371 1 1327135878
5371 5371 1 1359221633
369 5371 1 1359234705
5371 5371 1 1359235266
19 518 1 1327136020
251 5372 1 1327146352
251 5373 1 1327150138
251 5374 1 1327151583
251 251 1 1327154207
4 251 1 1345039586
251 5375 1 1327166247
251 5375 1 1327166262
5375 5375 1 1369946592
251 251 1 1327267156
251 251 1 1327685820
251 251 1 1327759279
32 251 1 1327763391
251 251 1 1327767096
251 251 1 1327767158
251 251 1 1327767208
251 251 1 1327767582
32 251 1 1327767762
251 251 1 1327767878
32 251 1 1327767973
251 251 1 1327768222
251 251 1 1327768231
32 251 1 1327768659
251 251 1 1328116387
21 251 1 1399388543
384 384 1 1327267860
19 865 1 1327292446
251 5376 1 1327361003
251 5377 1 1327369235
5378 5378 1 1327536294
5378 5378 1 1327536787
370 5379 1 1327637422
370 5380 1 1327637452
251 5381 1 1327762179
251 5381 1 1327762568
93 11 1 1328095016
5382 5383 1 1328127715
251 5384 1 1328376277
251 5384 1 1339341858
251 5385 1 1328450766
45 5385 1 1388434831
370 5386 1 1328455105
251 5387 1 1328465400
50 5388 1 1328546082
50 5388 1 1328546324
4 5388 1 1328628800
4 5388 1 1328629445
4 5388 1 1328629541
4 5388 1 1328638149
251 5389 1 1328562003
251 5390 1 1328563241
251 5391 1 1328563640
145 5391 1 1422465705
3690 3691 1 1328681562
3690 5392 1 1328681579
45 5392 1 1388435540
5392 5392 1 1447274251
3690 5393 1 1328681581
135 324 1 1328823196
135 324 1 1328823218
324 324 1 1335252756
324 324 1 1335252835
324 324 1 1335253078
203 324 1 1335258266
32 324 1 1335269706
32 324 1 1335269911
324 324 1 1335271119
324 324 1 1335271323
324 324 1 1335271344
324 324 1 1335271807
50 324 1 1335272989
324 324 1 1335364676
324 324 1 1335365301
251 5394 1 1328908172
251 5395 1 1328929133
145 5395 1 1426636083
146 5395 1 1429317741
145 5395 1 1429424888
251 5396 1 1328967767
251 5397 1 1328970705
251 5398 1 1328972046
251 5399 1 1328989738
5399 5399 1 1345038742
251 5400 1 1328989826
45 5400 1 1388439038
251 5401 1 1329006339
251 5401 1 1329006349
251 5402 1 1329051482
5402 5402 1 1329052037
251 5403 1 1329051494
251 5404 1 1329055847
1690 5404 1 1426642160
251 5405 1 1329062189
251 5406 1 1329069488
251 5407 1 1329085455
139 5407 1 1379497828
5407 5407 1 1379716420
21 5407 1 1398956823
251 5408 1 1329180322
251 5408 1 1329180338
251 5409 1 1329182347
5409 5409 1 1329195648
370 5410 1 1329185817
370 5411 1 1329446674
253 5412 1 1329478753
253 5413 1 1329486118
145 5413 1 1426636195
146 5413 1 1429317706
145 5413 1 1429424882
370 5414 1 1329500328
251 5300 1 1329502784
251 5299 1 1329514109
251 5299 1 1329515898
251 5299 1 1329525983
251 5299 1 1329526060
251 5299 1 1329529927
251 251 1 1329612599
251 251 1 1329612828
251 251 1 1329612839
251 251 1 1330555485
527 251 1 1402319373
251 5415 1 1329656432
45 5415 1 1388439401
5416 5416 1 1329673214
50 5416 1 1408713389
50 5416 1 1408713819
5416 5416 1 1408714480
251 5417 1 1329676719
251 5418 1 1329677000
251 5419 1 1329677674
251 5420 1 1329691259
50 5420 1 1356623286
251 5421 1 1329691311
5382 5422 1 1329749546
321 5422 1 1329750768
5423 5422 1 1329753040
5423 5422 1 1329753065
1114 1114 1 1329750098
1114 1114 1 1329750245
251 1114 1 1331995497
1114 1114 1 1331997686
251 1114 1 1334425568
251 1114 1 1334427682
45 1114 1 1388433160
50 253 1 1329769357
50 253 1 1329769510
50 253 1 1329769732
253 253 1 1329769909
50 253 1 1329770150
50 253 1 1329770507
253 253 1 1329770747
253 253 1 1329770974
50 253 1 1329771195
370 5424 1 1329833320
370 5425 1 1329833362
370 5426 1 1329833420
251 5427 1 1329957213
251 5427 1 1329957324
370 5428 1 1330085263
145 5428 1 1426636129
146 5428 1 1429317696
145 5428 1 1429424857
370 5429 1 1330097801
251 5430 1 1330184986
136 5430 1 1331679833
7 5431 1 1330224477
7 5431 1 1330224502
370 5432 1 1330353880
370 5433 1 1330353911
50 393 1 1330427164
50 393 1 1330427245
50 393 1 1330427564
393 393 1 1330432869
50 393 1 1330437319
393 393 1 1330438161
251 393 1 1330953725
251 393 1 1330953740
393 393 1 1330954241
251 393 1 1330954592
50 393 1 1332243423
393 393 1 1332245933
393 393 1 1332249714
50 393 1 1332502394
50 393 1 1332502503
50 393 1 1332503824
393 393 1 1332504364
50 393 1 1332511501
393 393 1 1332742551
50 393 1 1333376673
393 393 1 1333435501
50 393 1 1333445210
5434 5434 1 1330519449
4 5434 1 1336346744
4 5434 1 1336346846
4 5434 1 1336346993
4 5434 1 1336392408
4 5434 1 1336392616
4 5434 1 1336392858
370 1119 1 1330522292
508 1119 1 1331861154
508 1119 1 1331861208
508 1119 1 1331861236
1119 1119 1 1331874886
508 1119 1 1337568400
508 1119 1 1337568424
1119 1119 1 1337571292
129 1119 1 1338544558
251 1119 1 1339865994
136 1119 1 1339888161
129 1119 1 1341008751
4 1119 1 1354473147
1119 1119 1 1354475567
136 1119 1 1361111336
1119 1119 1 1361117236
50 1119 1 1363036538
1119 1119 1 1363040069
50 1119 1 1363040679
50 1119 1 1367596895
1119 1119 1 1367601968
5036 1119 1 1383145731
1119 1119 1 1383161546
44 1119 1 1383521598
1119 1119 1 1383544539
45 1119 1 1388439098
44 1119 1 1406138930
401 1119 1 1415102872
1119 1119 1 1415123335
139 1119 1 1441180570
139 1119 1 1441180604
1119 1119 1 1441276603
1296 5435 1 1330621562
5436 5436 1 1330632226
545 5437 1 1330663220
251 5437 1 1331149733
251 5437 1 1331149785
251 5437 1 1331149836
251 5437 1 1331149852
5437 5437 1 1331947928
251 5437 1 1331948451
370 5438 1 1330697098
145 5438 1 1426636008
146 5438 1 1429317631
145 5438 1 1429424821
370 5439 1 1330699546
251 5440 1 1330721984
251 5441 1 1330722004
251 5442 1 1330780470
251 5443 1 1330780498
251 5444 1 1330784175
251 1118 1 1330802331
251 1118 1 1330802342
370 5445 1 1330837805
5446 5446 1 1330840839
251 5447 1 1330872966
5448 5448 1 1330874117
145 5448 1 1426636080
146 5448 1 1429317667
145 5448 1 1429424836
370 5449 1 1330877131
145 5449 1 1426636113
146 5449 1 1429317690
145 5449 1 1429424848
251 5450 1 1330982545
251 5451 1 1331038381
251 5451 1 1331038669
251 5452 1 1331047910
45 5452 1 1388438434
5452 5452 1 1388489919
251 5453 1 1331051206
251 5454 1 1331052108
145 5454 1 1422465703
251 5455 1 1331066601
251 5455 1 1331066648
50 5455 1 1331069592
5456 5456 1 1331117248
251 5457 1 1331124749
251 5457 1 1331125199
251 5457 1 1331125254
251 5458 1 1331124837
251 5459 1 1331126146
370 5302 1 1331139353
251 5302 1 1331348609
251 5460 1 1331139550
145 5460 1 1426636129
146 5460 1 1429317698
145 5460 1 1429424857
251 5461 1 1331151052
50 5461 1 1332524069
5461 5461 1 1332538060
50 5461 1 1341570636
50 5461 1 1348680634
50 5461 1 1348681569
44 5461 1 1349349396
5461 5461 1 1349372389
50 5461 1 1353692038
50 5461 1 1353692217
5461 5461 1 1353692962
50 5461 1 1353693481
50 5461 1 1353693793
136 5461 1 1353709332
5461 5461 1 1353781327
5461 5461 1 1353847292
5461 5461 1 1353848279
5461 5461 1 1354099755
5461 5461 1 1354099889
5461 5461 1 1354100065
5461 5461 1 1354101964
5461 5461 1 1354110943
5461 5461 1 1354111736
5461 5461 1 1354111860
44 5461 1 1354359282
5461 5461 1 1354380411
50 5461 1 1354464450
5461 5461 1 1354482717
5461 5461 1 1354482978
5461 5461 1 1355218632
5461 5461 1 1355219137
5461 5461 1 1355219281
5461 5461 1 1355219360
5461 5461 1 1355219502
139 5461 1 1357757287
50 5461 1 1358672369
50 5461 1 1358672969
5461 5461 1 1359024147
5462 5461 1 1372035598
5462 5461 1 1372035615
50 5461 1 1375866511
5461 5461 1 1375877941
44 5461 1 1386287786
45 5461 1 1388439886
52 5461 1 1446761089
5461 5461 1 1446979880
251 5463 1 1331154625
251 5464 1 1331211630
251 5465 1 1331217907
251 5466 1 1331226407
251 5467 1 1331233731
251 5468 1 1331234229
251 5469 1 1331238330
145 5469 1 1426636223
146 5469 1 1429317730
145 5469 1 1429424883
251 5470 1 1331239363
251 525 1 1331246705
251 5471 1 1331254679
5472 5472 1 1331302828
251 5473 1 1331313866
370 5474 1 1331376933
251 5475 1 1331384892
251 5476 1 1331438023
370 5477 1 1331476068
370 5478 1 1331476174
251 5479 1 1331488822
251 5480 1 1331491502
251 277 1 1331502080
277 277 1 1331504513
277 277 1 1331504534
251 277 1 1331504540
277 277 1 1331504632
93 277 1 1331505269
93 277 1 1331505296
277 277 1 1331505978
277 277 1 1331512097
277 277 1 1331512137
277 277 1 1331512175
277 277 1 1331512263
93 277 1 1331536731
277 277 1 1331536861
93 277 1 1331537206
277 277 1 1331537434
324 277 1 1331545154
277 277 1 1331547206
93 277 1 1331547993
93 277 1 1331548022
324 277 1 1331548332
277 277 1 1331548627
277 277 1 1331548726
324 277 1 1331549277
277 277 1 1331550368
277 277 1 1331550396
324 277 1 1331551118
324 277 1 1331551230
324 277 1 1331551561
277 277 1 1331552312
277 277 1 1331552335
324 277 1 1331552593
324 277 1 1331552919
324 277 1 1331553017
324 277 1 1331562918
324 277 1 1331564787
324 277 1 1331570162
251 277 1 1332459974
277 277 1 1368638011
277 277 1 1368638033
44 277 1 1371152229
50 277 1 1371279217
277 277 1 1371288868
277 277 1 1371288892
277 277 1 1371288920
277 277 1 1371289008
277 277 1 1371289118
277 277 1 1371289146
277 277 1 1371289714
277 277 1 1371289762
277 277 1 1371289850
277 277 1 1371289883
277 277 1 1371318432
277 277 1 1371401053
277 277 1 1371401074
112 277 1 1374745661
50 277 1 1385392636
50 277 1 1385392920
277 277 1 1385393330
45 277 1 1388434227
277 5481 1 1331534814
145 5481 1 1426636084
146 5481 1 1429317690
145 5481 1 1429424837
370 5482 1 1331652613
5482 5482 1 1331907018
5482 5482 1 1331907030
93 5483 1 1331666750
93 5483 1 1331666760
370 5484 1 1331734571
370 5485 1 1331734606
251 5486 1 1331847819
4 5486 1 1358067752
4 5486 1 1358117028
5486 5486 1 1358221100
4 5486 1 1358685360
5486 5486 1 1359768041
4 5486 1 1359787164
4 5486 1 1359791552
251 5486 1 1431177873
5486 5486 1 1431188742
5487 5487 1 1331914817
5487 5487 1 1331997263
324 324 1 1331977117
324 324 1 1331977312
370 5488 1 1331979353
251 251 1 1331990888
251 251 1 1331990916
251 251 1 1331990999
251 251 1 1331991021
251 251 1 1332454114
251 251 1 1332459734
251 251 1 1333243107
21 251 1 1445102979
251 5489 1 1331991229
251 5490 1 1331993901
251 5491 1 1332017827
145 5491 1 1426636145
146 5491 1 1429317701
145 5491 1 1429424870
251 5492 1 1332017857
251 5493 1 1332017888
2945 5493 1 1446462468
136 5494 1 1332024286
136 5494 1 1332066843
5494 5494 1 1333100724
5494 5494 1 1333101414
251 5495 1 1332028367
251 5496 1 1332029957
251 5497 1 1332038415
251 5497 1 1332038425
145 5497 1 1426636095
146 5497 1 1429317691
145 5497 1 1429424843
1690 5498 1 1332039544
251 5499 1 1332072098
370 5500 1 1332081417
2287 2287 1 1332104324
251 5501 1 1332194749
251 5502 1 1332278928
251 5503 1 1332279141
251 5504 1 1332279423
370 5505 1 1332337684
251 5506 1 1332373003
370 5507 1 1332429047
370 5508 1 1332429064
251 5509 1 1332461036
370 5510 1 1332599362
50 5511 1 1332602745
50 5511 1 1332602822
5511 5511 1 1332608218
370 5512 1 1332774830
5513 5513 1 1333239702
1690 5514 1 1333244035
251 5515 1 1333304243
251 5516 1 1333304270
145 5516 1 1426636027
146 5516 1 1429317647
145 5516 1 1429424831
251 5517 1 1333309692
251 5518 1 1333319032
112 5518 1 1379666225
50 5518 1 1380096366
139 5518 1 1396256200
139 5518 1 1396256245
44 5518 1 1409407640
1690 5519 1 1333500199
1690 5519 1 1333582276
384 384 1 1333521163
384 384 1 1333521767
251 5520 1 1333576662
251 5521 1 1333714092
251 5522 1 1333744801
251 5523 1 1333752873
251 5524 1 1333809534
251 868 1 1333809596
251 868 1 1333810306
251 5525 1 1333819066
251 5526 1 1333826314
251 5527 1 1333829285
370 551 1 1333888281
136 551 1 1443209410
136 551 1 1443209536
44 551 1 1443815593
203 551 1 1444284472
203 551 1 1444284509
203 551 1 1444333629
44 551 1 1444650117
639 551 1 1445395071
1690 5528 1 1333907108
251 5346 1 1333936594
251 5529 1 1333936703
4 251 1 1333998340
251 251 1 1333998496
251 251 1 1333998637
251 5530 1 1334161785
50 5530 1 1334939888
136 5530 1 1336503513
50 5530 1 1363035128
50 5530 1 1363621615
50 5530 1 1363641825
50 5530 1 1364133450
251 5531 1 1334161820
251 5532 1 1334190974
50 5533 1 1334328262
5533 5533 1 1334328415
50 5533 1 1334328841
50 5533 1 1334328960
5533 5533 1 1334329005
50 5533 1 1334329306
50 5533 1 1334329398
50 5533 1 1334329502
5533 5533 1 1334329691
50 5533 1 1334329867
5533 5533 1 1334330288
50 5533 1 1334330769
5533 5533 1 1334330852
50 5533 1 1334331619
5533 5533 1 1334331780
50 5533 1 1334332697
50 5534 1 1334337051
4 5534 1 1356388855
5534 5534 1 1356391377
45 5534 1 1388440213
370 5535 1 1334417658
251 5536 1 1334423504
251 1622 1 1334423567
251 5537 1 1334437497
251 5538 1 1334440522
4 5539 1 1334471969
4 5540 1 1334472051
370 5541 1 1334595239
5249 5249 1 1334698734
251 5542 1 1334707660
46 5542 1 1392864685
46 5542 1 1392944966
5542 5542 1 1393030734
5542 5542 1 1393720552
370 5543 1 1334756744
50 5544 1 1334940558
251 5545 1 1334951454
145 5545 1 1426636157
146 5545 1 1429317693
145 5545 1 1429424871
251 5546 1 1334969901
251 5547 1 1335003454
251 5548 1 1335003476
251 5549 1 1335003491
251 5550 1 1335003502
251 5551 1 1335003514
251 5552 1 1335009450
251 5553 1 1335010701
251 5554 1 1335029785
251 5555 1 1335033230
251 5556 1 1335033249
4 1298 1 1335038201
1298 1298 1 1335102910
4 1298 1 1335128402
251 1298 1 1335128505
4 1298 1 1335128661
145 1298 1 1426636087
146 1298 1 1429317761
145 1298 1 1429424900
251 5557 1 1335049909
251 251 1 1335065414
251 251 1 1335065425
